ts,procurement_price,quantity,_smoothed
2024-11-21 16:00:00+00:00,41.85,18.0,0
2024-11-21 17:00:00+00:00,41.85,18.0,0
2024-11-21 18:00:00+00:00,37.8,18.0,0
2024-11-21 19:00:00+00:00,36.84,13.0,0
2024-11-21 20:00:00+00:00,34.05,29.0,0
2024-11-21 21:00:00+00:00,29.5,30.0,0
2024-11-21 22:00:00+00:00,26.565,41.0,0
2024-11-21 23:00:00+00:00,11.0,0.0,0
2024-11-22 00:00:00+00:00,8.25,0.0,0
2024-11-22 01:00:00+00:00,7.895,0.0,0
2024-11-22 02:00:00+00:00,7.25,0.0,0
2024-11-22 03:00:00+00:00,6.0,0.0,0
2024-11-22 04:00:00+00:00,25.384999999999998,0.0,0
2024-11-22 05:00:00+00:00,30.5,40.0,0
2024-11-22 06:00:00+00:00,35.75,45.0,0
2024-11-22 07:00:00+00:00,36.25,45.0,0
2024-11-22 08:00:00+00:00,32.019999999999996,31.0,0
2024-11-22 09:00:00+00:00,28.45,30.0,0
2024-11-22 10:00:00+00:00,26.54,8.0,0
2024-11-22 11:00:00+00:00,20.5,2.0,0
2024-11-22 12:00:00+00:00,20.665,7.0,0
2024-11-22 13:00:00+00:00,23.5,25.0,0
2024-11-22 14:00:00+00:00,29.0,30.0,0
2024-11-22 15:00:00+00:00,32.25,30.0,0
2024-11-22 16:00:00+00:00,39.275,30.0,0
2024-11-22 17:00:00+00:00,38.11,30.0,0
2024-11-22 18:00:00+00:00,38.32,30.0,0
2024-11-22 19:00:00+00:00,31.685,30.0,0
2024-11-22 20:00:00+00:00,20.0,29.0,0
2024-11-22 21:00:00+00:00,18.75,21.0,0
2024-11-22 22:00:00+00:00,13.0,21.0,0
2024-11-22 23:00:00+00:00,17.715,2.0,0
2024-11-23 00:00:00+00:00,9.705,0.0,0
2024-11-23 01:00:00+00:00,13.865,0.0,0
2024-11-23 02:00:00+00:00,7.0,0.0,0
2024-11-23 03:00:00+00:00,8.0,0.0,0
2024-11-23 04:00:00+00:00,11.595,0.0,0
2024-11-23 05:00:00+00:00,15.690000000000001,0.0,0
2024-11-23 06:00:00+00:00,17.580000000000002,0.0,0
2024-11-23 07:00:00+00:00,9.0,3.0,0
2024-11-23 08:00:00+00:00,14.055,3.0,0
2024-11-23 09:00:00+00:00,15.72,3.0,0
2024-11-23 10:00:00+00:00,17.085,0.0,0
2024-11-23 11:00:00+00:00,11.25,0.0,0
2024-11-23 12:00:00+00:00,12.0,0.0,0
2024-11-23 13:00:00+00:00,17.775,0.0,0
2024-11-23 14:00:00+00:00,15.57,0.0,0
2024-11-23 15:00:00+00:00,17.32,3.0,0
2024-11-23 16:00:00+00:00,19.0,8.0,0
2024-11-23 17:00:00+00:00,14.0,3.0,0
2024-11-23 18:00:00+00:00,12.75,8.0,0
2024-11-23 19:00:00+00:00,10.25,0.0,0
2024-11-23 20:00:00+00:00,9.0,18.0,0
2024-11-23 21:00:00+00:00,12.25,0.0,0
2024-11-23 22:00:00+00:00,14.0,0.0,0
2024-11-23 23:00:00+00:00,13.57,0.0,0
2024-11-24 00:00:00+00:00,11.0,0.0,0
2024-11-24 01:00:00+00:00,18.91,0.0,0
2024-11-24 02:00:00+00:00,15.555,0.0,0
2024-11-24 03:00:00+00:00,15.555,0.0,0
2024-11-24 04:00:00+00:00,28.305,0.0,0
2024-11-24 05:00:00+00:00,15.0,21.0,0
2024-11-24 06:00:00+00:00,20.95,20.0,0
2024-11-24 07:00:00+00:00,13.5,34.0,0
2024-11-24 08:00:00+00:00,13.5,33.0,0
2024-11-24 09:00:00+00:00,22.76,33.0,0
2024-11-24 10:00:00+00:00,17.595,23.0,0
2024-11-24 11:00:00+00:00,15.0,30.0,0
2024-11-24 12:00:00+00:00,15.0,30.0,0
2024-11-24 13:00:00+00:00,21.5,28.0,0
2024-11-24 14:00:00+00:00,24.76,28.0,0
2024-11-24 15:00:00+00:00,15.0,64.0,0
2024-11-24 16:00:00+00:00,22.71,55.0,0
2024-11-24 17:00:00+00:00,24.26,57.0,0
2024-11-24 18:00:00+00:00,13.5,55.0,0
2024-11-24 19:00:00+00:00,16.055,55.0,0
2024-11-24 20:00:00+00:00,17.555,38.0,0
2024-11-24 21:00:00+00:00,13.0,0.0,0
2024-11-24 22:00:00+00:00,14.15,4.0,0
2024-11-24 23:00:00+00:00,15.5,22.0,0
2024-11-25 00:00:00+00:00,12.285,0.0,0
2024-11-25 01:00:00+00:00,12.73,0.0,0
2024-11-25 02:00:00+00:00,13.08,0.0,0
2024-11-25 03:00:00+00:00,12.36,0.0,0
2024-11-25 04:00:00+00:00,31.2,15.0,0
2024-11-25 05:00:00+00:00,17.29,30.0,0
2024-11-25 06:00:00+00:00,13.96,30.0,0
2024-11-25 07:00:00+00:00,14.75,30.0,0
2024-11-25 08:00:00+00:00,12.530000000000001,28.0,0
2024-11-25 09:00:00+00:00,12.5,26.0,0
2024-11-25 10:00:00+00:00,12.530000000000001,3.0,0
2024-11-25 11:00:00+00:00,9.75,0.0,0
2024-11-25 12:00:00+00:00,10.0,0.0,0
2024-11-25 13:00:00+00:00,10.0,0.0,0
2024-11-25 14:00:00+00:00,9.2,0.0,0
2024-11-25 15:00:00+00:00,10.955,0.0,0
2024-11-25 16:00:00+00:00,11.0,16.0,0
2024-11-25 17:00:00+00:00,11.25,13.0,0
2024-11-25 18:00:00+00:00,11.5,3.0,0
2024-11-25 19:00:00+00:00,9.0,0.0,0
2024-11-25 20:00:00+00:00,14.575,1.0,0
2024-11-25 21:00:00+00:00,12.5,1.0,0
2024-11-25 22:00:00+00:00,12.530000000000001,42.0,0
2024-11-25 23:00:00+00:00,13.5,33.0,0
2024-11-26 00:00:00+00:00,11.205,0.0,0
2024-11-26 01:00:00+00:00,11.205,0.0,0
2024-11-26 02:00:00+00:00,13.775,0.0,0
2024-11-26 03:00:00+00:00,11.600000000000001,0.0,0
2024-11-26 04:00:00+00:00,17.0,15.0,0
2024-11-26 05:00:00+00:00,13.5,45.0,0
2024-11-26 06:00:00+00:00,13.5,41.0,0
2024-11-26 07:00:00+00:00,13.0,34.0,0
2024-11-26 08:00:00+00:00,11.5,1.0,0
2024-11-26 09:00:00+00:00,10.98,0.0,0
2024-11-26 10:00:00+00:00,10.98,0.0,0
2024-11-26 11:00:00+00:00,11.5,10.0,0
2024-11-26 12:00:00+00:00,11.0,0.0,0
2024-11-26 13:00:00+00:00,10.77,0.0,0
2024-11-26 14:00:00+00:00,11.0,4.0,0
2024-11-26 15:00:00+00:00,12.185,55.0,0
2024-11-26 16:00:00+00:00,11.75,55.0,0
2024-11-26 17:00:00+00:00,11.0,55.0,0
2024-11-26 18:00:00+00:00,11.0,21.0,0
2024-11-26 19:00:00+00:00,11.0,28.0,0
2024-11-26 20:00:00+00:00,15.0,41.0,0
2024-11-26 21:00:00+00:00,12.5,37.0,0
2024-11-26 22:00:00+00:00,15.0,22.0,0
2024-11-26 23:00:00+00:00,8.5,30.0,0
2024-11-27 00:00:00+00:00,7.5,0.0,0
2024-11-27 01:00:00+00:00,7.5,0.0,0
2024-11-27 02:00:00+00:00,7.5,0.0,0
2024-11-27 03:00:00+00:00,8.0,0.0,0
2024-11-27 04:00:00+00:00,17.25,0.0,0
2024-11-27 05:00:00+00:00,17.5,44.0,0
2024-11-27 06:00:00+00:00,19.5,71.0,0
2024-11-27 07:00:00+00:00,20.9,71.0,0
2024-11-27 08:00:00+00:00,17.5,40.0,0
2024-11-27 09:00:00+00:00,17.130000000000003,33.0,0
2024-11-27 10:00:00+00:00,17.5,34.0,0
2024-11-27 11:00:00+00:00,23.35,34.0,0
2024-11-27 12:00:00+00:00,16.5,33.0,0
2024-11-27 13:00:00+00:00,17.5,34.0,0
2024-11-27 14:00:00+00:00,17.5,34.0,0
2024-11-27 15:00:00+00:00,17.5,38.0,0
2024-11-27 16:00:00+00:00,20.0,30.0,0
2024-11-27 17:00:00+00:00,18.0,33.0,0
2024-11-27 18:00:00+00:00,22.985,26.0,0
2024-11-27 19:00:00+00:00,20.0,26.0,0
2024-11-27 20:00:00+00:00,19.75,45.0,0
2024-11-27 21:00:00+00:00,14.125,41.0,0
2024-11-27 22:00:00+00:00,10.75,41.0,0
2024-11-27 23:00:00+00:00,12.5,7.0,0
2024-11-28 00:00:00+00:00,9.08,0.0,0
2024-11-28 01:00:00+00:00,8.98,0.0,0
2024-11-28 02:00:00+00:00,9.08,0.0,0
2024-11-28 03:00:00+00:00,11.0,2.0,0
2024-11-28 04:00:00+00:00,15.0,55.0,0
2024-11-28 05:00:00+00:00,22.25,99.0,0
2024-11-28 06:00:00+00:00,28.25,100.0,0
2024-11-28 07:00:00+00:00,29.415,109.0,0
2024-11-28 08:00:00+00:00,23.0,100.0,0
2024-11-28 09:00:00+00:00,27.25,100.0,0
2024-11-28 10:00:00+00:00,22.0,100.0,0
2024-11-28 11:00:00+00:00,22.0,100.0,0
2024-11-28 12:00:00+00:00,22.5,100.0,0
2024-11-28 13:00:00+00:00,20.0,100.0,0
2024-11-28 14:00:00+00:00,18.0,94.0,0
2024-11-28 15:00:00+00:00,17.95,100.0,0
2024-11-28 16:00:00+00:00,23.0,91.0,0
2024-11-28 17:00:00+00:00,22.5,78.0,0
2024-11-28 18:00:00+00:00,19.75,73.0,0
2024-11-28 19:00:00+00:00,22.5,78.0,0
2024-11-28 20:00:00+00:00,18.205,85.0,0
2024-11-28 21:00:00+00:00,24.205,98.0,0
2024-11-28 22:00:00+00:00,20.5,100.0,0
2024-11-28 23:00:00+00:00,13.75,30.0,0
2024-11-29 00:00:00+00:00,9.75,0.0,0
2024-11-29 01:00:00+00:00,7.02,0.0,0
2024-11-29 02:00:00+00:00,10.0,0.0,0
2024-11-29 03:00:00+00:00,10.0,0.0,0
2024-11-29 04:00:00+00:00,17.25,30.0,0
2024-11-29 05:00:00+00:00,21.75,30.0,0
2024-11-29 06:00:00+00:00,36.225,30.0,0
2024-11-29 07:00:00+00:00,36.46,30.0,0
2024-11-29 08:00:00+00:00,27.61,30.0,0
2024-11-29 09:00:00+00:00,23.75,30.0,0
2024-11-29 10:00:00+00:00,22.25,30.0,0
2024-11-29 11:00:00+00:00,17.75,30.0,0
2024-11-29 12:00:00+00:00,16.25,30.0,0
2024-11-29 13:00:00+00:00,16.25,30.0,0
2024-11-29 14:00:00+00:00,17.0,30.0,0
2024-11-29 15:00:00+00:00,16.75,30.0,0
2024-11-29 16:00:00+00:00,25.25,30.0,0
2024-11-29 17:00:00+00:00,23.25,16.0,0
2024-11-29 18:00:00+00:00,21.5,15.0,0
2024-11-29 19:00:00+00:00,20.25,15.0,0
2024-11-29 20:00:00+00:00,29.055,30.0,0
2024-11-29 21:00:00+00:00,27.235,30.0,0
2024-11-29 22:00:00+00:00,15.0,30.0,0
2024-11-29 23:00:00+00:00,8.75,6.0,0
2024-11-30 00:00:00+00:00,6.1,0.0,0
2024-11-30 01:00:00+00:00,36.875,0.0,0
2024-11-30 02:00:00+00:00,6.35,0.0,0
2024-11-30 03:00:00+00:00,6.0,0.0,0
2024-11-30 04:00:00+00:00,8.25,0.0,0
2024-11-30 05:00:00+00:00,12.5,17.0,0
2024-11-30 06:00:00+00:00,12.5,22.0,0
2024-11-30 07:00:00+00:00,12.5,20.0,0
2024-11-30 08:00:00+00:00,8.0,13.0,0
2024-11-30 09:00:00+00:00,21.76,14.0,0
2024-11-30 10:00:00+00:00,21.76,15.0,0
2024-11-30 11:00:00+00:00,8.25,14.0,0
2024-11-30 12:00:00+00:00,8.25,13.0,0
2024-11-30 13:00:00+00:00,8.5,14.0,0
2024-11-30 14:00:00+00:00,8.5,15.0,0
2024-11-30 15:00:00+00:00,8.5,15.0,0
2024-11-30 16:00:00+00:00,8.5,9.0,0
2024-11-30 17:00:00+00:00,10.7,15.0,0
2024-11-30 18:00:00+00:00,10.75,12.0,0
2024-11-30 19:00:00+00:00,10.48,12.0,0
2024-11-30 20:00:00+00:00,8.5,11.0,0
2024-11-30 21:00:00+00:00,9.45,0.0,0
2024-11-30 22:00:00+00:00,8.65,0.0,0
2024-11-30 23:00:00+00:00,9.530000000000001,0.0,0
2024-12-01 00:00:00+00:00,9.25,0.0,0
2024-12-01 01:00:00+00:00,8.25,0.0,0
2024-12-01 02:00:00+00:00,8.030000000000001,0.0,0
2024-12-01 03:00:00+00:00,5.795,0.0,0
2024-12-01 04:00:00+00:00,9.280000000000001,0.0,0
2024-12-01 05:00:00+00:00,8.530000000000001,0.0,0
2024-12-01 06:00:00+00:00,8.530000000000001,0.0,0
2024-12-01 07:00:00+00:00,8.57,0.0,0
2024-12-01 08:00:00+00:00,10.5,0.0,0
2024-12-01 09:00:00+00:00,8.9,0.0,0
2024-12-01 10:00:00+00:00,8.57,0.0,0
2024-12-01 11:00:00+00:00,8.9,0.0,0
2024-12-01 12:00:00+00:00,11.0,0.0,0
2024-12-01 13:00:00+00:00,10.07,1.0,0
2024-12-01 14:00:00+00:00,11.25,0.0,0
2024-12-01 15:00:00+00:00,13.0,12.0,0
2024-12-01 16:00:00+00:00,15.030000000000001,16.0,0
2024-12-01 17:00:00+00:00,12.75,11.0,0
2024-12-01 18:00:00+00:00,12.5,11.0,0
2024-12-01 19:00:00+00:00,10.280000000000001,14.0,0
2024-12-01 20:00:00+00:00,10.030000000000001,14.0,0
2024-12-01 21:00:00+00:00,10.280000000000001,14.0,0
2024-12-01 22:00:00+00:00,10.280000000000001,14.0,0
2024-12-01 23:00:00+00:00,12.75,22.0,0
2024-12-02 00:00:00+00:00,8.530000000000001,0.0,0
2024-12-02 01:00:00+00:00,10.75,2.0,0
2024-12-02 02:00:00+00:00,10.5,2.0,0
2024-12-02 03:00:00+00:00,10.5,2.0,0
2024-12-02 04:00:00+00:00,14.5,17.0,0
2024-12-02 05:00:00+00:00,14.5,19.0,0
2024-12-02 06:00:00+00:00,19.119999999999997,47.0,0
2024-12-02 07:00:00+00:00,17.645,45.0,0
2024-12-02 08:00:00+00:00,12.5,18.0,0
2024-12-02 09:00:00+00:00,12.5,48.0,0
2024-12-02 10:00:00+00:00,11.5,41.0,0
2024-12-02 11:00:00+00:00,12.5,46.0,0
2024-12-02 12:00:00+00:00,12.594999999999999,55.0,0
2024-12-02 13:00:00+00:00,11.5,41.0,0
2024-12-02 14:00:00+00:00,11.5,41.0,0
2024-12-02 15:00:00+00:00,11.5,41.0,0
2024-12-02 16:00:00+00:00,11.5,41.0,0
2024-12-02 17:00:00+00:00,9.25,41.0,0
2024-12-02 18:00:00+00:00,9.75,40.0,0
2024-12-02 19:00:00+00:00,9.5,40.0,0
2024-12-02 20:00:00+00:00,9.0,40.0,0
2024-12-02 21:00:00+00:00,8.75,40.0,0
2024-12-02 22:00:00+00:00,9.25,41.0,0
2024-12-02 23:00:00+00:00,10.5,1.0,0
2024-12-03 00:00:00+00:00,8.88,0.0,0
2024-12-03 01:00:00+00:00,7.87,0.0,0
2024-12-03 02:00:00+00:00,8.05,0.0,0
2024-12-03 03:00:00+00:00,8.88,0.0,0
2024-12-03 04:00:00+00:00,13.1,14.0,0
2024-12-03 05:00:00+00:00,17.3,46.0,0
2024-12-03 06:00:00+00:00,16.5,46.0,0
2024-12-03 07:00:00+00:00,16.25,51.0,0
2024-12-03 08:00:00+00:00,12.75,43.0,0
2024-12-03 09:00:00+00:00,12.5,43.0,0
2024-12-03 10:00:00+00:00,12.5,46.0,0
2024-12-03 11:00:00+00:00,11.690000000000001,28.0,0
2024-12-03 12:00:00+00:00,11.690000000000001,28.0,0
2024-12-03 13:00:00+00:00,12.5,59.0,0
2024-12-03 14:00:00+00:00,13.83,58.0,0
2024-12-03 15:00:00+00:00,21.85,68.0,0
2024-12-03 16:00:00+00:00,14.5,85.0,0
2024-12-03 17:00:00+00:00,17.0,88.0,0
2024-12-03 18:00:00+00:00,14.5,85.0,0
2024-12-03 19:00:00+00:00,13.05,68.0,0
2024-12-03 20:00:00+00:00,15.0,86.0,0
2024-12-03 21:00:00+00:00,13.75,81.0,0
2024-12-03 22:00:00+00:00,12.7,65.0,0
2024-12-03 23:00:00+00:00,10.5,0.0,0
2024-12-04 00:00:00+00:00,8.030000000000001,0.0,0
2024-12-04 01:00:00+00:00,8.030000000000001,0.0,0
2024-12-04 02:00:00+00:00,8.030000000000001,0.0,0
2024-12-04 03:00:00+00:00,8.530000000000001,0.0,0
2024-12-04 04:00:00+00:00,23.0,30.0,0
2024-12-04 05:00:00+00:00,27.775,15.0,0
2024-12-04 06:00:00+00:00,37.75,30.0,0
2024-12-04 07:00:00+00:00,41.215,30.0,0
2024-12-04 08:00:00+00:00,41.805,30.0,0
2024-12-04 09:00:00+00:00,31.29,15.0,0
2024-12-04 10:00:00+00:00,29.935,15.0,0
2024-12-04 11:00:00+00:00,30.885,15.0,0
2024-12-04 12:00:00+00:00,29.31,15.0,0
2024-12-04 13:00:00+00:00,30.175,15.0,0
2024-12-04 14:00:00+00:00,31.104999999999997,15.0,0
2024-12-04 15:00:00+00:00,30.655,15.0,0
2024-12-04 16:00:00+00:00,33.51,30.0,0
2024-12-04 17:00:00+00:00,39.165,30.0,0
2024-12-04 18:00:00+00:00,37.775,30.0,0
2024-12-04 19:00:00+00:00,37.25,30.0,0
2024-12-04 20:00:00+00:00,40.605000000000004,30.0,0
2024-12-04 21:00:00+00:00,39.19,30.0,0
2024-12-04 22:00:00+00:00,21.5,30.0,0
2024-12-04 23:00:00+00:00,15.0,30.0,0
2024-12-05 00:00:00+00:00,10.27,0.0,0
2024-12-05 01:00:00+00:00,9.05,0.0,0
2024-12-05 02:00:00+00:00,9.0,0.0,0
2024-12-05 03:00:00+00:00,14.0,0.0,0
2024-12-05 04:00:00+00:00,20.0,40.0,0
2024-12-05 05:00:00+00:00,32.25,40.0,0
2024-12-05 06:00:00+00:00,17.5,25.0,0
2024-12-05 07:00:00+00:00,39.545,40.0,0
2024-12-05 08:00:00+00:00,35.25,40.0,0
2024-12-05 09:00:00+00:00,32.75,40.0,0
2024-12-05 10:00:00+00:00,32.0,40.0,0
2024-12-05 11:00:00+00:00,19.25,25.0,0
2024-12-05 12:00:00+00:00,34.0,40.0,0
2024-12-05 13:00:00+00:00,20.75,25.0,0
2024-12-05 14:00:00+00:00,25.0,40.0,0
2024-12-05 15:00:00+00:00,25.75,40.0,0
2024-12-05 16:00:00+00:00,25.0,40.0,0
2024-12-05 17:00:00+00:00,24.27,40.0,0
2024-12-05 18:00:00+00:00,17.905,15.0,0
2024-12-05 19:00:00+00:00,17.58,15.0,0
2024-12-05 20:00:00+00:00,20.0,40.0,0
2024-12-05 21:00:00+00:00,29.75,40.0,0
2024-12-05 22:00:00+00:00,18.75,40.0,0
2024-12-05 23:00:00+00:00,15.75,32.0,0
2024-12-06 00:00:00+00:00,8.4,15.0,0
2024-12-06 01:00:00+00:00,9.36,15.0,0
2024-12-06 02:00:00+00:00,9.5,15.0,0
2024-12-06 03:00:00+00:00,9.36,15.0,0
2024-12-06 04:00:00+00:00,18.0,46.0,0
2024-12-06 05:00:00+00:00,19.0,70.0,0
2024-12-06 06:00:00+00:00,21.25,40.0,0
2024-12-06 07:00:00+00:00,19.25,40.0,0
2024-12-06 08:00:00+00:00,13.5,39.0,0
2024-12-06 09:00:00+00:00,14.0,54.0,0
2024-12-06 10:00:00+00:00,14.0,54.0,0
2024-12-06 11:00:00+00:00,14.0,40.0,0
2024-12-06 12:00:00+00:00,14.0,46.0,0
2024-12-06 13:00:00+00:00,15.705,56.0,0
2024-12-06 14:00:00+00:00,15.705,69.0,0
2024-12-06 15:00:00+00:00,14.0,44.0,0
2024-12-06 16:00:00+00:00,14.0,54.0,0
2024-12-06 17:00:00+00:00,14.0,40.0,0
2024-12-06 18:00:00+00:00,14.0,38.0,0
2024-12-06 19:00:00+00:00,12.5,33.0,0
2024-12-06 20:00:00+00:00,12.280000000000001,40.0,0
2024-12-06 21:00:00+00:00,15.435,30.0,0
2024-12-06 22:00:00+00:00,13.0,30.0,0
2024-12-06 23:00:00+00:00,8.280000000000001,15.0,0
2024-12-07 00:00:00+00:00,5.0,0.0,0
2024-12-07 01:00:00+00:00,5.345000000000001,0.0,0
2024-12-07 02:00:00+00:00,9.46,0.0,0
2024-12-07 03:00:00+00:00,6.96,0.0,0
2024-12-07 04:00:00+00:00,12.25,15.0,0
2024-12-07 05:00:00+00:00,10.25,15.0,0
2024-12-07 06:00:00+00:00,9.030000000000001,15.0,0
2024-12-07 07:00:00+00:00,11.75,30.0,0
2024-12-07 08:00:00+00:00,16.5,30.0,0
2024-12-07 09:00:00+00:00,15.28,30.0,0
2024-12-07 10:00:00+00:00,14.635,30.0,0
2024-12-07 11:00:00+00:00,11.5,30.0,0
2024-12-07 12:00:00+00:00,11.5,30.0,0
2024-12-07 13:00:00+00:00,14.16,30.0,0
2024-12-07 14:00:00+00:00,18.75,33.0,0
2024-12-07 15:00:00+00:00,19.73,33.0,0
2024-12-07 16:00:00+00:00,22.25,34.0,0
2024-12-07 17:00:00+00:00,21.75,33.0,0
2024-12-07 18:00:00+00:00,21.5,33.0,0
2024-12-07 19:00:00+00:00,22.0,33.0,0
2024-12-07 20:00:00+00:00,20.25,33.0,0
2024-12-07 21:00:00+00:00,14.86,30.0,0
2024-12-07 22:00:00+00:00,11.5,30.0,0
2024-12-07 23:00:00+00:00,11.0,15.0,0
2024-12-08 00:00:00+00:00,7.53,15.0,0
2024-12-08 01:00:00+00:00,7.53,15.0,0
2024-12-08 02:00:00+00:00,7.53,15.0,0
2024-12-08 03:00:00+00:00,7.53,15.0,0
2024-12-08 04:00:00+00:00,9.0,15.0,0
2024-12-08 05:00:00+00:00,11.0,15.0,0
2024-12-08 06:00:00+00:00,10.5,15.0,0
2024-12-08 07:00:00+00:00,9.75,15.0,0
2024-12-08 08:00:00+00:00,8.530000000000001,0.0,0
2024-12-08 09:00:00+00:00,12.5,1.0,0
2024-12-08 10:00:00+00:00,12.5,15.0,0
2024-12-08 11:00:00+00:00,14.5,5.0,0
2024-12-08 12:00:00+00:00,14.5,9.0,0
2024-12-08 13:00:00+00:00,14.5,23.0,0
2024-12-08 14:00:00+00:00,14.5,19.0,0
2024-12-08 15:00:00+00:00,15.095,30.0,0
2024-12-08 16:00:00+00:00,15.065,29.0,0
2024-12-08 17:00:00+00:00,14.5,30.0,0
2024-12-08 18:00:00+00:00,16.5,31.0,0
2024-12-08 19:00:00+00:00,14.5,17.0,0
2024-12-08 20:00:00+00:00,14.5,16.0,0
2024-12-08 21:00:00+00:00,15.5,26.0,0
2024-12-08 22:00:00+00:00,8.0,15.0,0
2024-12-08 23:00:00+00:00,9.0,15.0,0
2024-12-09 00:00:00+00:00,7.5,15.0,0
2024-12-09 01:00:00+00:00,7.9,15.0,0
2024-12-09 02:00:00+00:00,7.86,15.0,0
2024-12-09 03:00:00+00:00,7.5,15.0,0
2024-12-09 04:00:00+00:00,14.5,15.0,0
2024-12-09 05:00:00+00:00,16.5,0.0,0
2024-12-09 06:00:00+00:00,21.43,25.0,0
2024-12-09 07:00:00+00:00,25.685000000000002,40.0,0
2024-12-09 08:00:00+00:00,18.8,0.0,0
2024-12-09 09:00:00+00:00,20.835,0.0,0
2024-12-09 10:00:00+00:00,19.015,1.0,0
2024-12-09 11:00:00+00:00,18.869999999999997,13.0,0
2024-12-09 12:00:00+00:00,21.415,19.0,0
2024-12-09 13:00:00+00:00,22.54,22.0,0
2024-12-09 14:00:00+00:00,25.5,27.0,0
2024-12-09 15:00:00+00:00,25.5,23.0,0
2024-12-09 16:00:00+00:00,25.89,25.0,0
2024-12-09 17:00:00+00:00,26.805,36.0,0
2024-12-09 18:00:00+00:00,26.5,27.0,0
2024-12-09 19:00:00+00:00,22.380000000000003,21.0,0
2024-12-09 20:00:00+00:00,22.855,25.0,0
2024-12-09 21:00:00+00:00,16.814999999999998,15.0,0
2024-12-09 22:00:00+00:00,17.295,15.0,0
2024-12-09 23:00:00+00:00,14.0,15.0,0
2024-12-10 00:00:00+00:00,8.5,0.0,0
2024-12-10 01:00:00+00:00,8.5,0.0,0
2024-12-10 02:00:00+00:00,8.5,0.0,0
2024-12-10 03:00:00+00:00,8.280000000000001,0.0,0
2024-12-10 04:00:00+00:00,18.5,25.0,0
2024-12-10 05:00:00+00:00,22.71,25.0,0
2024-12-10 06:00:00+00:00,46.39,40.0,0
2024-12-10 07:00:00+00:00,53.0,40.0,0
2024-12-10 08:00:00+00:00,31.935,25.0,0
2024-12-10 09:00:00+00:00,31.955,25.0,0
2024-12-10 10:00:00+00:00,29.375,25.0,0
2024-12-10 11:00:00+00:00,31.175,25.0,0
2024-12-10 12:00:00+00:00,32.46,25.0,0
2024-12-10 13:00:00+00:00,32.495000000000005,25.0,0
2024-12-10 14:00:00+00:00,37.5,26.0,0
2024-12-10 15:00:00+00:00,36.0,26.0,0
2024-12-10 16:00:00+00:00,36.93,40.0,0
2024-12-10 17:00:00+00:00,37.53,40.0,0
2024-12-10 18:00:00+00:00,39.345,40.0,0
2024-12-10 19:00:00+00:00,40.0,40.0,0
2024-12-10 20:00:00+00:00,38.005,26.0,0
2024-12-10 21:00:00+00:00,29.34,40.0,0
2024-12-10 22:00:00+00:00,24.57,25.0,0
2024-12-10 23:00:00+00:00,13.0,40.0,0
2024-12-11 00:00:00+00:00,12.5,28.0,0
2024-12-11 01:00:00+00:00,10.0,15.0,0
2024-12-11 02:00:00+00:00,10.0,15.0,0
2024-12-11 03:00:00+00:00,10.0,15.0,0
2024-12-11 04:00:00+00:00,21.575,40.0,0
2024-12-11 05:00:00+00:00,39.0,40.0,0
2024-12-11 06:00:00+00:00,52.5,40.0,0
2024-12-11 07:00:00+00:00,46.75,10.0,1
2024-12-11 08:00:00+00:00,41.0,10.0,0
2024-12-11 09:00:00+00:00,39.5,10.0,0
2024-12-11 10:00:00+00:00,35.5,10.0,0
2024-12-11 11:00:00+00:00,35.03,10.0,0
2024-12-11 12:00:00+00:00,36.5,10.0,0
2024-12-11 13:00:00+00:00,39.5,10.0,0
2024-12-11 14:00:00+00:00,41.0,10.0,0
2024-12-11 15:00:00+00:00,37.28,25.0,0
2024-12-11 16:00:00+00:00,42.305,25.0,0
2024-12-11 17:00:00+00:00,51.0,40.0,0
2024-12-11 18:00:00+00:00,50.09,40.0,1
2024-12-11 19:00:00+00:00,49.18,40.0,0
2024-12-11 20:00:00+00:00,35.045,40.0,0
2024-12-11 21:00:00+00:00,29.44,40.0,0
2024-12-11 22:00:00+00:00,26.255000000000003,40.0,0
2024-12-11 23:00:00+00:00,10.98,40.0,0
2024-12-12 00:00:00+00:00,8.530000000000001,40.0,0
2024-12-12 01:00:00+00:00,9.0,40.0,0
2024-12-12 02:00:00+00:00,8.530000000000001,40.0,0
2024-12-12 03:00:00+00:00,8.530000000000001,40.0,0
2024-12-12 04:00:00+00:00,22.5,53.0,0
2024-12-12 05:00:00+00:00,25.03846153846154,55.0,1
2024-12-12 06:00:00+00:00,27.576923076923077,55.0,1
2024-12-12 07:00:00+00:00,30.115384615384613,55.0,1
2024-12-12 08:00:00+00:00,32.65384615384615,55.0,1
2024-12-12 09:00:00+00:00,35.19230769230769,55.0,1
2024-12-12 10:00:00+00:00,37.730769230769226,55.0,1
2024-12-12 11:00:00+00:00,40.26923076923077,55.0,1
2024-12-12 12:00:00+00:00,42.80769230769231,55.0,1
2024-12-12 13:00:00+00:00,45.34615384615385,55.0,1
2024-12-12 14:00:00+00:00,47.88461538461539,55.0,1
2024-12-12 15:00:00+00:00,50.42307692307692,55.0,1
2024-12-12 16:00:00+00:00,52.96153846153846,55.0,1
2024-12-12 17:00:00+00:00,55.5,55.0,0
2024-12-12 18:00:00+00:00,50.0,55.0,0
2024-12-12 19:00:00+00:00,35.75,55.0,1
2024-12-12 20:00:00+00:00,21.5,55.0,0
